,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4737,-18.981,3.4002,1.4352,0.53668,0.35856,-0.20551,-0.46387,-0.33424,-0.27137,-0.36993,-0.36034,-0.15282,-0.1311,-0.028789,-0.068012,0.007765,0.0051446,0.0029316,0.0021765,0.0010274,0.00013538,-0.00046858,-0.00066494,-0.00095092,-0.0011705,-0.00065213,-0.00049599,3.4957e-05,-7.2409e-05,-6.625e-05,2.7173e-05,0.00010187,7.7025e-05,8.1712e-05,4.6867e-05,-1.563e-05,-1.2527e-05,-3.582e-05,-7.3531e-08,-6.0212e-06,1.8581e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9478,-16.699,4.1529,1.1878,0.92358,0.68326,-0.063239,-0.33551,-0.33624,-0.45396,-0.5077,-0.51195,-0.37783,-0.27317,-0.029597,-0.068387,0.0071342,0.0043865,0.0028373,0.0024412,0.0010708,2.2422e-05,-0.00061818,-0.00072204,-0.00098641,-0.0011922,-0.00066612,-0.00060951,3.8592e-05,2.2441e-05,9.5713e-05,0.00011511,0.00013122,0.00014418,0.00010517,-6.8722e-06,-7.7934e-05,4.1085e-05,0.00014726,0.00013595,0.00012778,0.00012264
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1735,-16.861,4.0955,1.1274,0.9309,0.73494,-0.075025,-0.35895,-0.32883,-0.42844,-0.49377,-0.52569,-0.39409,-0.27853,-0.029887,-0.068651,0.0066052,0.0040752,0.0026086,0.0021523,0.00082036,1.2407e-05,-0.00057703,-0.00086225,-0.0013484,-0.00162,-0.0010076,-0.00092122,7.9267e-06,-1.1379e-05,-2.5336e-05,-3.159e-06,1.3032e-05,2.3257e-05,1.1847e-05,-6.2581e-07,-4.2764e-05,-1.4431e-05,-2.0775e-05,-3.6233e-05,-1.1798e-05,-2.0446e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9039,-16.639,4.1514,1.1993,0.86474,0.67478,-0.013153,-0.37824,-0.40365,-0.46419,-0.50179,-0.52666,-0.39328,-0.29331,-0.029839,-0.068658,0.0067181,0.00431,0.0028437,0.0021829,0.00067011,-0.00021728,-0.00072653,-0.00075577,-0.0011938,-0.0015582,-0.00098849,-0.00090922,4.2428e-05,6.5412e-05,4.9647e-05,4.5296e-05,5.0745e-05,-2.1516e-05,-3.1192e-05,-1.7807e-05,-2.2645e-05,1.9848e-05,6.852e-05,6.2068e-05,3.378e-05,2.5214e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4931,-17.168,3.9489,1.2215,0.89545,0.68229,-0.030281,-0.34329,-0.3561,-0.43828,-0.49033,-0.52239,-0.38973,-0.28812,-0.029612,-0.06863,0.0067843,0.0041265,0.0027322,0.0023287,0.00086353,0.00020874,-0.00022531,-0.00061984,-0.0012345,-0.0018865,-0.0014843,-0.0011403,3.1417e-05,-7.6044e-05,8.4138e-06,1.021e-05,7.547e-06,1.0903e-05,-2.1586e-05,-2.4204e-05,2.8054e-06,2.151e-05,6.275e-05,-3.5011e-06,-9.4544e-05,-0.00010583
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1648,-16.915,4.0866,1.2681,0.91075,0.65915,-0.039973,-0.3582,-0.3579,-0.43772,-0.50762,-0.52935,-0.36986,-0.27741,-0.029796,-0.068588,0.0067564,0.0041698,0.0024242,0.0017521,0.00065935,-3.8611e-05,-0.00054652,-0.00081084,-0.0013213,-0.001651,-0.0012759,-0.0010464,0.00011853,4.2297e-05,0.00015864,0.00015751,-5.4106e-05,-9.4569e-05,-5.0564e-05,-3.4556e-05,-3.5704e-05,-1.9686e-05,4.8323e-06,4.0749e-05,-1.3296e-05,3.9771e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5307,-21.684,2.9755,1.1588,0.5524,0.98414,-0.25584,0.12528,-0.49142,-0.26977,-0.57394,-0.46794,-0.18497,-0.10722,-0.035786,-0.077658,0.0064058,0.0039654,0.0017244,0.0035634,-0.00020792,0.0011346,-0.00089899,-0.00077674,-0.0014716,-0.00075408,-0.00054926,-0.00042272,-5.2688e-05,4.819e-05,7.9805e-05,-1.5591e-06,-5.7636e-05,-1.3981e-05,1.0654e-05,-1.3807e-05,-3.689e-05,-6.5348e-05,1.9975e-05,0.00013148,9.0523e-05,2.9469e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2981,-21.448,3.0483,1.0281,0.55805,1.043,-0.249,0.071435,-0.55995,-0.2929,-0.55179,-0.42303,-0.16548,-0.12261,-0.03576,-0.077906,0.0062646,0.0044048,0.0022423,0.0037627,-0.00017605,0.0010076,-0.00074713,-0.00018238,-0.0011445,-0.00083294,-0.00054913,-0.00018373,3.4244e-05,7.5387e-05,9.7136e-05,0.000112,9.0811e-05,3.7727e-06,-5.2338e-05,-7.0308e-06,4.8096e-05,0.00010579,9.7932e-05,9.8394e-05,9.3239e-05,0.0001064
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9494,-21.117,3.3343,1.0146,0.44196,1.0358,-0.20036,0.046877,-0.63542,-0.36486,-0.58275,-0.41579,-0.16416,-0.14632,-0.035611,-0.077606,0.0063235,0.004151,0.0020069,0.0034454,-0.00038105,0.0011795,-0.0010024,-0.00063801,-0.0014661,-0.00099847,-0.00072055,-0.00043375,-7.6547e-05,-4.7076e-05,-2.5718e-05,3.4049e-05,-9.4291e-05,-0.00023657,-0.00015729,-1.7549e-05,3.4853e-06,-3.5803e-05,-4.8748e-05,-8.8704e-05,-9.8643e-05,-3.2987e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5155,-21.583,3.0404,1.1045,0.47968,0.99506,-0.2341,0.090558,-0.52822,-0.2898,-0.56835,-0.43156,-0.16935,-0.10859,-0.03581,-0.078057,0.0061901,0.0041866,0.0020077,0.0038449,0.00020294,0.0013724,-0.00056265,-2.2109e-05,-0.0011902,-0.00095982,-0.00052354,-0.00019271,-1.319e-05,-6.4979e-05,-4.5919e-05,7.512e-07,1.1895e-05,9.3092e-05,0.00014861,0.00013124,9.7852e-05,0.0001038,0.00011301,3.8335e-05,1.417e-05,3.0033e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7043,-21.068,3.4254,1.1248,0.49585,1.0047,-0.27839,-0.002038,-0.59973,-0.33988,-0.63554,-0.45867,-0.14442,-0.1203,-0.035667,-0.077772,0.0062996,0.0041693,0.0019603,0.0038164,-1.896e-05,0.0011113,-0.00087079,-0.0005509,-0.0015778,-0.00089193,-0.00043453,-0.00022564,1.4103e-05,6.6636e-05,6.0035e-06,3.8081e-06,9.1318e-06,8.6175e-06,2.9133e-05,-4.2318e-05,-1.2092e-05,4.3542e-06,-1.1785e-06,2.0728e-05,2.8271e-05,-1.7717e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1831,-21.358,3.1927,1.1214,0.51757,1.0016,-0.26563,0.024833,-0.5956,-0.32481,-0.58791,-0.44103,-0.15261,-0.098524,-0.035857,-0.077938,0.0058765,0.0037478,0.0019462,0.0036585,-5.7428e-05,0.0013241,-0.0007531,-0.00060446,-0.0016316,-0.0010455,-0.00068789,-0.00035705,-4.9754e-05,-0.00015386,-0.00019051,-7.9827e-05,-3.1487e-05,-1.5722e-06,5.6743e-06,2.6919e-05,4.041e-07,-8.4858e-05,-8.1397e-05,-2.6981e-05,-3.8438e-05,7.2565e-06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9409,-16.679,6.5675,0.64152,0.76451,-0.17632,-0.24902,-0.31618,-0.066278,-0.16822,-0.30192,-0.18154,-0.16802,0.064317,-0.02219,-0.067563,0.018202,0.0024917,0.0052409,0.00098793,0.00042727,-0.00034046,0.00021322,0.00013842,-2.3657e-05,0.00039205,9.467e-05,0.00040452,0.00014484,2.3515e-05,4.8345e-05,4.0783e-05,9.479e-05,-2.8806e-07,-0.00012052,-0.00011693,-0.00013819,-5.5393e-05,7.5435e-05,0.00010057,0.00013045,0.00013257
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1738,-17.076,6.4844,0.55683,0.92213,-0.029225,-0.28597,-0.35918,-0.058601,-0.18175,-0.29962,-0.13041,-0.14855,0.09414,-0.023117,-0.067906,0.017767,0.0019286,0.0048089,0.00082955,0.00059453,-7.8163e-05,0.00036639,0.00027379,-0.00018038,-8.9504e-05,-0.00021986,0.00057354,-0.0002253,-6.1954e-05,-8.0077e-05,-0.00015969,-0.00011723,5.832e-06,3.1613e-05,3.6168e-05,-2.6433e-06,7.6668e-05,3.9698e-05,-6.6449e-05,1.3559e-05,3.3791e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2596,-17.136,6.5438,0.666,0.79774,-0.059837,-0.12617,-0.34187,-0.13488,-0.15196,-0.26021,-0.14554,-0.12726,0.095324,-0.023477,-0.067726,0.018141,0.0025301,0.0051114,0.0005571,-9.859e-05,-0.0005075,0.00039413,0.00036123,4.0352e-05,0.00035695,-0.00016947,0.00031159,-0.00021819,-0.00017334,-0.00016489,-4.681e-05,6.5917e-05,6.5159e-05,-5.5274e-05,-2.2967e-05,3.6906e-05,2.5072e-05,4.0483e-05,3.3572e-05,3.4805e-05,4.8045e-06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.472,-17.308,6.4979,0.69623,0.81631,-0.13962,-0.16894,-0.26866,-0.036858,-0.12713,-0.27646,-0.16321,-0.14805,0.085227,-0.021911,-0.067761,0.018016,0.0025694,0.0054215,0.0011143,0.00071083,6.4124e-05,0.0004966,0.00027997,-2.1043e-05,0.00015167,-0.00016233,0.00039902,-0.00020835,5.8018e-05,8.0306e-06,-4.5431e-05,2.1946e-05,3.476e-05,-1.6863e-05,-3.2599e-05,-2.0302e-05,-2.8457e-05,-1.0854e-05,-5.0522e-05,-2.0565e-05,-2.474e-06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2274,-17.045,6.5102,0.73124,0.82039,-0.15566,-0.21171,-0.31956,-0.071805,-0.15095,-0.30634,-0.19238,-0.12608,0.1245,-0.022443,-0.067296,0.018631,0.0026839,0.0049446,0.00052311,0.00038183,-0.00014093,0.00038554,0.00049655,1.5306e-05,1.865e-05,-0.00037679,0.00026972,-6.319e-05,7.3822e-05,7.7054e-05,7.3559e-05,2.7515e-05,-8.2415e-05,-0.00010409,-0.00015417,-9.8665e-05,0.000104,0.0001274,1.4306e-05,-6.0567e-05,-5.1057e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.37,-18.679,3.4761,1.1624,0.41384,0.36196,-0.24983,-0.45579,-0.30192,-0.32408,-0.42614,-0.40332,-0.22973,-0.19889,-0.029241,-0.068523,0.0072162,0.0046407,0.0026068,0.0020376,0.00083312,6.2116e-05,-0.00043167,-0.00061549,-0.0011911,-0.0016067,-0.0011455,-0.00094941,-0.0001186,-0.00020782,-0.00016307,-0.0001022,-1.4921e-05,-5.987e-06,5.3257e-05,7.346e-05,5.6984e-05,9.9905e-05,1.8841e-05,-9.9246e-05,-0.00014244,-6.8365e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6916,-18.959,3.2983,1.2333,0.47082,0.36762,-0.21041,-0.39512,-0.25303,-0.29069,-0.40907,-0.40226,-0.23012,-0.19299,-0.028442,-0.067578,0.0080233,0.005036,0.0027589,0.0018702,0.00073868,-3.783e-05,-0.00046008,-0.00074255,-0.00099869,-0.0010633,-0.00086363,-0.00078111,8.052e-05,0.0001749,5.751e-05,-1.4193e-05,-6.4133e-05,-7.6467e-05,-1.5787e-05,-2.5815e-06,3.359e-05,3.5718e-05,6.6548e-05,0.00010074,1.6032e-06,-3.3303e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5032,-18.838,3.3677,1.2017,0.48697,0.40501,-0.23502,-0.44611,-0.30186,-0.33077,-0.41286,-0.36547,-0.20069,-0.18976,-0.029261,-0.068425,0.0072223,0.0047772,0.0027721,0.002103,0.00083471,6.0709e-05,-0.00049112,-0.00075151,-0.0011055,-0.0013568,-0.00096935,-0.00098388,-0.00016933,-0.00011121,-0.00011478,2.328e-05,0.00011599,9.7889e-05,2.1691e-05,-1.0168e-05,-3.4506e-05,4.5515e-05,7.0059e-05,5.4323e-05,6.3435e-05,1.8286e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3113,-18.755,3.4873,1.2656,0.43335,0.36048,-0.21558,-0.47355,-0.35946,-0.34364,-0.41617,-0.37616,-0.19389,-0.19441,-0.02956,-0.06861,0.0071912,0.0046061,0.0025993,0.0019609,0.00065135,3.0799e-05,-0.00052826,-0.00084476,-0.0010574,-0.0013348,-0.0010404,-0.0009667,-5.5727e-05,-3.4071e-05,-1.3636e-05,-4.7779e-05,-4.8753e-05,5.4494e-05,1.7001e-05,1.4441e-05,2.2765e-05,9.1458e-06,2.1382e-05,1.8016e-05,-2.0829e-05,6.8996e-06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7621,-19.113,3.2598,1.3643,0.52109,0.36506,-0.19141,-0.43439,-0.32637,-0.30118,-0.39733,-0.39442,-0.20923,-0.18441,-0.029366,-0.068176,0.0077679,0.004906,0.0025537,0.0014682,0.00039067,5.6403e-05,-0.00037934,-0.00072911,-0.0011454,-0.001276,-0.00095456,-0.00079121,-0.00021901,-7.8045e-05,-3.5258e-05,-7.4757e-05,-6.7929e-05,-0.00014692,-9.1433e-05,2.7261e-05,5.2186e-05,4.003e-05,-4.1475e-06,-3.4966e-05,-0.00010678,4.4645e-06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0873,-18.732,3.5595,1.3837,0.46326,0.30296,-0.2532,-0.49411,-0.37898,-0.34703,-0.41004,-0.35481,-0.13803,-0.12645,-0.029164,-0.068335,0.0074913,0.0048781,0.0025558,0.0018837,0.00084193,0.00024204,-0.00030564,-0.00074766,-0.00096913,-0.0013683,-0.001266,-0.0012671,2.3205e-05,-5.0335e-05,3.5673e-05,7.4704e-05,7.2214e-05,3.2147e-05,1.3805e-06,2.3342e-05,-7.2093e-06,5.0839e-06,0.00013339,5.3738e-05,-6.5084e-05,-9.5743e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3725,-19.532,2.9466,1.4183,0.61247,0.4337,-0.036948,-0.28537,-0.27394,-0.26875,-0.35221,-0.37924,-0.21294,-0.18967,-0.029078,-0.068072,0.0075445,0.0045919,0.0025808,0.0021442,0.0007869,-7.2128e-05,-0.00070623,-0.0009718,-0.0012552,-0.0013053,-0.0009609,-0.0010006,8.7272e-05,0.00017291,0.00013946,-1.5564e-06,1.5089e-05,9.1049e-05,4.8187e-05,2.2764e-05,-2.705e-05,1.2083e-05,1.0582e-05,7.403e-05,0.00010476,5.1893e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3051,-19.388,2.7559,0.13547,-0.23193,0.093851,-0.60364,-0.11642,-0.28626,-0.18387,-0.033665,0.1912,0.1712,-0.037722,-0.039328,-0.07852,0.0017972,0.0031269,0.0007051,0.0019314,-0.00021038,0.0005828,-4.8501e-05,0.00030349,8.4187e-05,0.00050636,0.00056149,-5.058e-05,-2.6175e-05,-0.00019112,-7.6662e-05,5.7269e-05,-1.6196e-05,-7.2738e-05,-6.0057e-05,-2.0415e-05,2.3402e-05,-1.1773e-05,-6.512e-05,-1.623e-05,1.6963e-05,1.0348e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1883,-19.201,2.6356,-0.040736,-0.016481,0.17628,-0.71536,-0.17142,-0.32083,-0.17126,0.010806,0.13684,0.084666,-0.041787,-0.039054,-0.077652,0.0025182,0.0031886,0.00049366,0.0013435,-0.0012475,-0.00024558,-0.0007535,0.00024343,0.00051133,0.0010701,0.001196,0.00050357,1.4527e-05,-3.6297e-05,-0.00010396,-8.1736e-05,-7.0506e-05,-0.00019256,-0.00025133,-0.00017283,-6.4054e-05,4.4535e-05,0.00012694,0.00016823,0.00018266,0.00010267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2716,-19.418,2.577,-0.0037069,-0.059844,0.12103,-0.72533,-0.085267,-0.25166,-0.17075,0.013188,0.18633,0.16372,0.0089102,-0.039155,-0.078032,0.0021218,0.0033069,0.001084,0.0019556,-0.00037133,0.00053055,-0.00020166,0.00036908,0.00030068,0.00072455,0.00068764,0.00050287,6.02e-05,0.00014314,7.4468e-05,0.0001247,0.000137,3.2878e-05,0.00012742,0.00013731,0.00015091,0.00016525,8.5594e-05,4.1937e-06,-7.7874e-05,-1.842e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1982,-19.159,2.7946,0.010318,-0.20701,0.18875,-0.62103,-0.24331,-0.34372,-0.14908,0.01631,0.16566,0.092316,-0.078238,-0.039316,-0.077863,0.0024531,0.0030589,0.00051683,0.0020325,0.00012948,0.00057931,-0.00057208,-2.1302e-05,-0.00035122,8.2594e-05,0.00045984,-4.2281e-05,-5.8945e-06,0.00019161,0.00024942,8.3907e-05,6.1298e-05,0.00018136,0.00022171,9.5514e-06,-0.00020712,-0.00030469,-0.00020859,-0.00010413,5.9824e-05,0.00010795
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0076,-19.203,2.8541,0.18931,-0.18521,0.094279,-0.67065,-0.22185,-0.34026,-0.20366,0.0095123,0.18539,0.096951,-0.06927,-0.039148,-0.077897,0.0022264,0.0030036,6.5127e-05,0.0010512,-0.00065137,0.00039362,7.1753e-06,0.00084938,0.00082445,0.00093941,0.00073769,5.2284e-05,6.7022e-06,-0.00013077,-0.00021734,-0.00014914,-0.00018326,-0.00022183,-8.258e-05,-7.1633e-05,-4.0804e-05,5.5617e-05,0.00015125,8.3763e-05,7.9782e-05,0.00011031
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7442,-19.686,2.4725,0.35611,-0.085411,0.18323,-0.31807,0.028934,-0.12491,-0.22463,-0.18159,0.067719,0.15825,-0.051722,-0.038219,-0.076264,0.0014873,0.0029349,0.001585,0.0020705,0.00034627,0.0011649,0.00059007,0.0006798,0.00019769,0.00038767,0.00048977,-5.8621e-05,8.3447e-05,1.7455e-05,3.3639e-05,0.0001475,2.2108e-05,-6.5213e-05,-0.00014534,-5.2227e-05,-3.5918e-05,7.6797e-06,-6.3551e-05,-8.5248e-05,2.3437e-05,0.00010153
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5353,-19.482,2.4214,0.25514,0.12926,0.27048,-0.44576,-0.042529,-0.12479,-0.17868,-0.15067,0.017434,0.1153,-0.031174,-0.038524,-0.076401,0.0015934,0.0028717,0.0014571,0.0019898,0.00027942,0.0011907,0.00079702,0.0005454,0.00030425,0.00053778,0.00048788,1.7499e-05,-1.8406e-05,-2.9812e-05,-4.9545e-05,4.8148e-05,-1.0619e-06,-0.00012162,-0.00013917,-1.3407e-05,7.6535e-05,1.0823e-06,3.6463e-05,2.1114e-06,-3.7057e-05,-6.0429e-06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.622,-19.585,2.3517,0.24094,0.070533,0.22917,-0.40111,0.028974,-0.063067,-0.1804,-0.16454,0.041762,0.15848,-0.018712,-0.038403,-0.076222,0.0016252,0.0028834,0.001599,0.0021704,0.00071961,0.0014769,0.001203,0.00086852,0.00013721,5.9809e-05,2.3167e-05,-0.00013157,9.3589e-05,0.00023737,0.00016811,7.136e-05,3.8398e-06,-1.7942e-05,1.2538e-06,1.9869e-07,5.8568e-06,-8.6085e-06,-1.2619e-05,-6.4769e-05,-9.2362e-05,-4.609e-06
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1698,-19.171,2.7116,0.36847,-0.021576,0.19366,-0.38997,-0.089682,-0.14888,-0.21724,-0.13313,0.080176,0.11521,-0.067173,-0.038568,-0.076371,0.0014317,0.0025566,0.0014429,0.002116,0.00078655,0.0013826,0.00072141,0.00062171,3.3337e-05,0.00023541,0.00040492,-5.1552e-05,-3.7221e-06,0.00014079,7.4807e-05,-4.3295e-05,-8.816e-05,-5.281e-05,6.3498e-05,3.4875e-05,-1.7984e-05,4.3625e-05,-4.9487e-05,-9.4672e-05,-7.8769e-05,-5.451e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1335,-20.836,1.7739,0.60965,0.17496,0.41863,-0.14793,0.085758,0.020324,-0.026789,-0.072202,0.08378,0.12834,-0.058849,-0.038305,-0.076065,0.0017312,0.0028814,0.00165,0.0020726,0.00062095,0.0015039,0.00067728,0.00070091,0.00021471,0.0001211,0.00040539,0.00019326,6.6165e-05,0.00021654,0.00016171,4.6423e-05,-4.3757e-05,-0.0001621,-0.0001391,2.2249e-05,-4.9277e-05,3.5952e-05,-7.6662e-06,-6.1303e-05,-4.3375e-06,6.073e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8866,-19.452,2.4937,0.35382,0.42828,0.43209,-0.3549,0.17552,-0.19209,-0.32079,-0.070997,0.050986,-0.010513,-0.090207,-0.037878,-0.075725,0.0027614,0.003764,0.0022588,0.0029862,0.00095613,0.001358,0.0004424,0.00041963,-0.00032107,-0.00030794,-1.1258e-05,-0.00036033,-2.2705e-05,8.4394e-05,6.082e-05,-1.9266e-05,-6.3118e-05,-7.4915e-07,-9.9272e-05,-0.00010243,-4.739e-05,-3.8976e-05,-7.7091e-05,-2.9913e-05,-2.5193e-06,-2.9756e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.959,-19.599,2.5249,0.494,0.43158,0.40014,-0.37503,0.17468,-0.18243,-0.31587,-0.072966,0.050506,0.02188,-0.05286,-0.037747,-0.076374,0.0024804,0.0039479,0.002396,0.0031593,0.0014393,0.0017676,0.00066527,0.00045091,-2.3337e-05,-1.9868e-05,-2.7368e-06,-0.00039857,0.00011119,-8.8054e-05,-4.9498e-05,-6.3033e-07,9.5257e-05,0.00015008,0.00017803,0.00015909,9.6879e-05,6.9336e-05,6.4289e-05,4.6552e-05,-1.3752e-05,1.6831e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1572,-19.912,2.3233,0.60872,0.51946,0.39526,-0.35458,0.18896,-0.16259,-0.29315,-0.078541,0.048617,0.043318,-0.018865,-0.037867,-0.07606,0.0026948,0.0040807,0.0024705,0.002844,0.0010823,0.0014582,0.00037652,0.00047909,-0.00010898,-0.00012084,-0.00012761,-0.00062111,1.4929e-05,4.6306e-05,3.7197e-05,1.8142e-05,3.3716e-05,1.8717e-05,-2.0424e-05,-5.3278e-05,-6.6019e-05,2.3762e-05,2.965e-05,-7.2603e-05,-7.1083e-05,-6.9313e-05
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6759,-19.659,2.7118,0.66403,0.16658,0.34888,-0.29556,0.0028515,-0.21401,-0.25158,-0.11701,0.070992,0.039831,-0.098149,-0.037828,-0.076177,0.002735,0.0040458,0.0022653,0.0028017,0.0012922,0.001821,0.0006326,0.00043775,8.6043e-05,0.00016823,4.7373e-05,-0.00050786,-2.2039e-05,-0.00019663,-7.7996e-05,3.4294e-05,3.3193e-05,4.6562e-05,-4.7051e-05,3.8865e-05,-2.1577e-06,-1.5151e-05,0.00012667,0.00016004,6.4482e-05,-2.3749e-05
